Date,Open,High,Low,Close,Adj Close,Volume
2025-06-16,505.47,512.63,505.47,510.49,510.49,48233242
2025-06-17,511.14,513.26,502.67,506.82,506.82,59602864
2025-06-18,512.70,520.58,512.70,517.02,517.02,70770015
2025-06-19,517.39,518.90,511.09,515.40,515.40,79825619
2025-06-20,517.18,525.98,514.33,519.07,519.07,70002759
2025-06-23,520.06,530.56,520.06,524.42,524.42,56802883
2025-06-24,522.42,531.12,522.42,525.43,525.43,82707767
2025-06-25,523.79,531.26,520.83,524.84,524.84,69091786
2025-06-26,523.35,523.35,513.19,519.50,519.50,83046276
2025-06-27,526.02,536.07,526.02,529.87,529.87,36966559
2025-06-30,530.56,535.18,522.41,528.17,528.17,52963056
2025-07-01,533.01,540.54,533.01,536.91,536.91,70986951
2025-07-02,531.77,531.77,526.96,529.09,529.09,61697002
2025-07-03,533.21,540.83,533.21,537.08,537.08,74388926
2025-07-04,537.29,544.88,532.79,538.29,538.29,68903891
2025-07-07,539.70,549.14,539.70,542.48,542.48,42079523
2025-07-08,540.97,543.12,532.17,539.49,539.49,41526886
2025-07-09,540.91,549.11,540.91,544.45,544.45,43534469
2025-07-10,547.07,552.11,540.16,545.32,545.32,46028626
2025-07-11,538.91,538.91,527.21,534.58,534.58,76821354
2025-07-14,540.99,554.35,540.99,547.22,547.22,42061840
2025-07-15,546.60,555.92,546.60,550.99,550.99,37034944
2025-07-16,551.04,557.36,550.44,553.59,553.59,59348373
2025-07-17,551.54,551.54,548.28,549.81,549.81,55811112
2025-07-18,550.45,551.03,537.04,543.82,543.82,61154343
2025-07-21,555.03,565.62,555.03,559.70,559.70,59994381
2025-07-22,559.60,562.27,546.85,555.02,555.02,46781950
2025-07-23,553.61,558.50,553.61,555.47,555.47,61986141
2025-07-24,557.71,565.89,557.71,561.63,561.63,74830648
2025-07-25,562.75,567.25,554.24,559.53,559.53,37155780
2025-07-28,559.93,569.16,559.93,564.90,564.90,72920401
2025-07-29,566.24,569.97,562.98,566.70,566.70,59253069
2025-07-30,565.44,571.59,563.90,567.51,567.51,44937569
2025-07-31,563.58,563.58,552.32,559.05,559.05,71887393
2025-08-01,559.16,569.38,559.16,563.83,563.83,79524442
2025-08-04,563.14,569.61,562.29,565.28,565.28,70991060
2025-08-05,567.09,574.22,562.87,566.70,566.70,37982585
2025-08-06,567.87,574.97,567.87,570.87,570.87,79320448
2025-08-07,570.07,576.84,564.51,570.32,570.32,83506792
2025-08-08,564.69,569.53,557.42,565.65,565.65,64579043
2025-08-11,565.54,575.74,563.31,570.79,570.79,51364797
2025-08-12,572.12,573.95,561.69,567.13,567.13,35253879
2025-08-13,569.45,580.15,569.45,576.15,576.15,61556086
2025-08-14,574.92,576.81,564.97,570.93,570.93,62924348
2025-08-15,571.90,577.03,570.27,573.91,573.91,67382009
2025-08-18,575.70,581.02,575.70,578.12,578.12,72364334
2025-08-19,569.84,569.84,564.10,567.34,567.34,74492935
2025-08-20,568.84,577.53,568.84,573.51,573.51,79671722
2025-08-21,572.99,578.59,572.54,576.28,576.28,62121755
2025-08-22,585.69,597.35,585.69,589.53,589.53,37740583
2025-08-25,583.45,583.45,566.56,575.66,575.66,65956672
2025-08-26,580.02,587.44,580.02,584.46,584.46,45235629
2025-08-27,580.86,590.74,580.86,585.41,585.41,64005969
2025-08-28,585.66,589.77,576.27,584.70,584.70,48367892
2025-08-29,584.90,592.84,584.90,588.32,588.32,61334129
2025-09-01,587.22,594.65,587.22,590.89,590.89,66047563
2025-09-02,591.50,595.12,578.49,586.42,586.42,79595160
2025-09-03,585.37,590.28,581.06,587.40,587.40,40468246
2025-09-04,596.39,604.91,596.39,600.29,600.29,66363809
2025-09-05,591.16,591.16,581.55,585.60,585.60,57193002
2025-09-08,591.94,599.81,591.94,595.30,595.30,82372435
2025-09-09,594.33,595.48,585.66,590.40,590.40,64667862
2025-09-10,590.08,597.90,584.87,590.35,590.35,74467413
2025-09-11,593.53,599.57,593.53,596.90,596.90,37365946
2025-09-12,597.89,597.89,590.89,593.83,593.83,49262329
2025-09-15,593.32,603.57,586.01,594.32,594.32,46895266
2025-09-16,594.35,598.55,594.35,596.21,596.21,63124362
2025-09-17,600.07,604.82,600.07,602.48,602.48,43129880
2025-09-18,601.47,610.15,600.82,604.53,604.53,57902036
2025-09-19,603.35,603.35,596.06,601.08,601.08,70272567
2025-09-22,603.42,606.81,596.07,602.88,602.88,42354173
2025-09-23,601.79,610.85,598.60,603.61,603.61,80008723
2025-09-24,600.78,601.34,595.22,597.92,597.92,57298634
2025-09-25,607.89,613.28,607.89,611.42,611.42,81783253
2025-09-26,607.38,607.38,601.05,605.14,605.14,39368846
2025-09-29,607.55,615.50,607.55,611.81,611.81,80422347
2025-09-30,605.97,605.97,597.30,603.03,603.03,49232518
2025-10-01,608.64,620.75,608.64,614.49,614.49,57211018
2025-10-02,616.16,625.47,610.01,616.01,616.01,56191609
2025-10-03,605.06,605.06,593.18,600.50,600.50,58730656
2025-10-06,612.83,626.83,612.83,616.97,616.97,39422413
2025-10-07,614.24,620.42,609.75,614.03,614.03,72762187
2025-10-08,613.52,616.66,611.27,614.26,614.26,76312415
2025-10-09,613.84,622.79,610.25,617.29,617.29,35122333
2025-10-10,614.64,624.51,613.70,618.89,618.89,79634326
2025-10-13,618.92,627.12,616.87,622.42,622.42,48860851
2025-10-14,620.31,629.10,615.32,624.53,624.53,78417295
2025-10-15,625.34,625.34,613.01,619.74,619.74,63763184
2025-10-16,623.72,632.57,623.72,627.82,627.82,41774869
2025-10-17,630.55,636.72,630.55,633.88,633.88,49492809
2025-10-20,632.09,632.09,619.33,624.69,624.69,39725432
2025-10-21,626.02,631.47,616.32,624.84,624.84,50053615
2025-10-22,621.79,629.16,618.30,622.11,622.11,35644883
2025-10-23,620.05,629.87,620.05,625.23,625.23,40120892
2025-10-24,637.40,642.64,637.40,639.97,639.97,76570809
2025-10-27,634.47,634.47,623.44,629.00,629.00,58024567
2025-10-28,627.39,635.65,627.22,631.59,631.59,53128428
2025-10-29,633.21,636.46,632.15,634.95,634.95,70494744
2025-10-30,638.65,638.97,634.04,636.35,636.35,41510912
2025-10-31,637.73,645.25,632.77,641.13,641.13,72866701
2025-11-03,641.37,642.38,631.62,635.62,635.62,40946110
2025-11-04,636.33,640.35,625.33,632.92,632.92,81004903
2025-11-05,636.85,638.84,633.31,635.63,635.63,77293076
2025-11-06,639.25,646.96,639.25,643.81,643.81,71427704
2025-11-07,635.79,635.79,630.47,632.30,632.30,45849903
2025-11-10,633.74,639.86,622.18,632.44,632.44,39934285
2025-11-11,634.63,637.44,625.24,631.97,631.97,56983291
2025-11-12,631.66,637.40,630.03,633.38,633.38,46377710
2025-11-13,638.73,643.24,638.73,641.03,641.03,73113683
2025-11-14,630.34,630.34,625.91,627.84,627.84,49180572
2025-11-17,626.88,632.21,617.33,625.14,625.14,49529466
2025-11-18,627.28,634.40,627.28,630.32,630.32,68956555
2025-11-19,636.56,639.21,630.96,635.88,635.88,67927413
2025-11-20,635.17,635.17,627.06,630.07,630.07,81264515
2025-11-21,629.97,635.55,621.01,629.15,629.15,84533065
2025-11-24,631.66,638.25,625.66,633.21,633.21,64095931
2025-11-25,630.06,630.06,619.03,624.75,624.75,65158271
2025-11-26,625.97,625.99,618.32,620.94,620.94,47534493
2025-11-27,620.46,620.46,616.33,618.33,618.33,38411433
2025-11-28,616.08,624.49,616.08,619.20,619.20,66098338
2025-12-01,619.62,633.62,617.62,625.69,625.69,45096587
2025-12-02,623.84,624.10,615.40,620.69,620.69,62331001
2025-12-03,620.55,631.24,620.30,624.61,624.61,50727959
2025-12-04,622.16,622.16,615.30,619.13,619.13,50152228
2025-12-05,617.83,625.20,617.83,621.17,621.17,40469099
2025-12-08,618.73,624.83,612.60,618.45,618.45,77717573
2025-12-09,618.37,623.72,610.89,616.49,616.49,52638188
2025-12-10,621.67,627.13,621.67,625.44,625.44,52443839
2025-12-11,625.00,626.71,616.30,620.73,620.73,52257151
2025-12-12,622.08,622.10,610.93,617.58,617.58,64626583
2025-12-15,618.67,624.60,618.67,621.03,621.03,51305841
2025-12-16,616.88,616.88,605.36,609.58,609.58,69797923
2025-12-17,606.78,610.54,601.83,606.55,606.55,75416328
2025-12-18,619.10,628.89,619.10,624.51,624.51,51976971
2025-12-19,619.42,619.42,608.39,614.66,614.66,74357480
2025-12-22,614.55,622.92,614.55,620.51,620.51,55101367
2025-12-23,622.27,622.27,616.13,618.12,618.12,51841903
2025-12-24,619.49,628.36,618.27,624.66,624.66,67576840
2025-12-25,618.31,618.31,609.95,613.40,613.40,55115047
2025-12-26,611.97,616.56,608.56,612.09,612.09,70166582
2025-12-29,614.59,624.46,614.59,619.15,619.15,58364765
2025-12-30,618.27,627.28,614.91,620.23,620.23,63305822
2025-12-31,612.86,617.94,608.57,614.31,614.31,69265331
2026-01-01,619.31,624.34,619.31,622.11,622.11,47822331
2026-01-02,614.41,618.05,608.39,613.12,613.12,76361441
2026-01-05,619.62,625.68,614.01,617.99,617.99,47919842
2026-01-06,622.82,631.69,621.37,623.42,623.42,65079987
2026-01-07,623.60,626.41,615.57,624.02,624.02,71211722
2026-01-08,619.88,623.63,612.15,620.47,620.47,79228243
2026-01-09,628.91,631.35,618.43,626.65,626.65,46796903
2026-01-12,627.28,631.00,621.22,627.17,627.17,82435544
2026-01-13,628.75,634.18,617.02,626.24,626.24,70783561
2026-01-14,616.50,625.24,612.75,619.55,619.55,46983791
2026-01-15,619.81,626.16,619.81,621.78,621.78,77882356
2026-01-16,622.54,629.90,617.04,621.26,621.26,79512336
2026-01-19,619.08,620.08,611.20,617.40,617.40,76159889
2026-01-20,607.37,615.76,605.46,608.06,608.06,78838061
2026-01-21,614.25,617.93,612.18,616.28,616.28,36367544
2026-01-22,615.86,622.67,612.72,620.76,620.76,50686090
2026-01-23,619.67,627.84,619.33,622.72,622.72,50969956
2026-01-26,628.19,628.19,623.20,625.46,625.46,55724821
2026-01-27,629.01,640.38,623.29,631.13,631.13,80342239
2026-01-28,635.46,637.52,631.52,633.22,633.22,39453063
2026-01-29,628.59,632.25,627.04,629.43,629.43,70678185
2026-01-30,621.01,631.16,614.83,621.87,621.87,65004139
2026-02-02,628.74,630.40,622.32,626.14,626.14,80366411
2026-02-03,616.40,623.47,612.95,616.52,616.52,69342622
2026-02-04,609.70,614.36,604.28,605.75,605.75,84836971
2026-02-05,599.28,601.29,590.95,597.03,597.03,50125367
2026-02-06,608.06,613.38,604.71,609.65,609.65,41595976
2026-02-09,613.55,621.52,612.50,614.32,614.32,76740201
2026-02-10,615.05,620.60,608.37,611.47,611.47,50777145
2026-02-11,612.93,616.17,604.20,613.11,613.11,42431040
2026-02-12,601.07,605.63,595.48,600.64,600.64,70451457
2026-02-13,602.29,605.35,597.77,602.83,602.83,44032748
