Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,269.09,270.71,266.24,268.46,268.46,64092788
2022-06-16,268.37,271.80,266.52,268.98,268.98,40239537
2022-06-17,268.69,269.39,266.49,268.38,268.38,67110513
2022-06-20,267.85,272.31,267.85,270.00,270.00,87089607
2022-06-21,268.72,268.72,265.98,267.61,267.61,61975889
2022-06-22,268.00,270.96,268.00,269.77,269.77,42198887
2022-06-23,270.00,270.00,263.13,265.95,265.95,38621631
2022-06-24,268.08,273.63,268.08,270.76,270.76,38351848
2022-06-27,269.11,269.11,265.53,266.75,266.75,87183488
2022-06-28,266.52,270.59,266.39,267.72,267.72,51237240
2022-06-29,266.94,266.94,264.23,265.25,265.25,39453287
2022-06-30,264.48,269.33,262.29,266.47,266.47,86377343
2022-07-01,266.17,272.37,266.17,268.65,268.65,78121072
2022-07-04,267.79,267.79,265.17,266.42,266.42,66972831
2022-07-05,267.03,269.31,264.78,266.44,266.44,50401482
2022-07-06,265.73,268.88,263.63,267.16,267.16,44042322
2022-07-07,267.21,268.03,264.87,266.47,266.47,85677354
2022-07-08,268.38,269.11,263.73,266.32,266.32,43008411
2022-07-11,264.40,266.04,261.75,264.53,264.53,48923818
2022-07-12,267.77,273.41,267.77,269.80,269.80,84441318
2022-07-13,269.66,269.66,263.79,266.93,266.93,76027136
2022-07-14,267.21,270.99,265.63,267.65,267.65,42284883
2022-07-15,267.25,268.29,261.04,264.49,264.49,64135690
2022-07-18,265.08,268.70,264.02,266.33,266.33,71384759
2022-07-19,266.28,266.35,264.36,265.49,265.49,74244172
2022-07-20,266.65,268.93,266.65,267.90,267.90,86164304
2022-07-21,264.46,264.46,258.76,262.71,262.71,88578185
2022-07-22,263.96,267.78,263.96,266.30,266.30,59198407
2022-07-25,266.69,266.69,263.07,264.62,264.62,61984220
2022-07-26,263.98,269.25,263.24,266.94,266.94,81986097
2022-07-27,266.27,266.27,260.06,262.72,262.72,73596351
2022-07-28,263.88,267.94,263.88,265.90,265.90,84999584
2022-07-29,266.84,266.84,263.22,265.14,265.14,79070193
2022-08-01,265.87,269.33,264.70,266.77,266.77,70761474
2022-08-02,265.63,265.63,260.66,263.92,263.92,81692109
2022-08-03,265.98,266.92,264.40,265.70,265.70,68719274
2022-08-04,266.00,268.25,263.31,265.05,265.05,89875816
2022-08-05,265.64,267.31,262.43,264.06,264.06,71672423
2022-08-08,264.23,266.09,260.15,262.43,262.43,46091535
2022-08-09,263.12,269.84,262.69,265.63,265.63,53623397
2022-08-10,264.86,264.89,260.57,263.02,263.02,44178697
2022-08-11,264.25,268.70,263.60,266.18,266.18,69699438
2022-08-12,267.13,267.13,263.02,264.48,264.48,43644564
2022-08-15,263.91,265.95,259.83,263.73,263.73,46506971
2022-08-16,263.19,265.63,259.11,262.63,262.63,85859795
2022-08-17,264.46,268.92,264.46,266.52,266.52,51580522
2022-08-18,266.52,266.52,261.57,264.11,264.11,78863097
2022-08-19,264.28,264.28,259.72,262.27,262.27,48317154
2022-08-22,264.73,269.18,264.73,267.35,267.35,59389092
2022-08-23,265.63,266.06,260.58,263.44,263.44,37023554
2022-08-24,261.87,261.87,259.56,260.67,260.67,89881999
2022-08-25,263.50,265.97,263.50,264.34,264.34,84536648
2022-08-26,264.50,264.50,259.31,262.26,262.26,70345714
2022-08-29,262.66,262.94,259.23,260.77,260.77,36239493
2022-08-30,264.41,271.21,264.41,267.90,267.90,40864017
2022-08-31,263.18,263.18,258.54,261.25,261.25,68462532
2022-09-01,264.02,266.95,264.02,265.37,265.37,81407370
2022-09-02,264.12,264.68,260.11,262.10,262.10,38893631
2022-09-05,262.53,264.06,258.15,261.33,261.33,53777886
2022-09-06,260.65,266.53,260.48,264.17,264.17,62175350
2022-09-07,263.51,264.27,260.75,262.59,262.59,44713020
2022-09-08,263.03,265.96,262.49,263.86,263.86,37011815
2022-09-09,262.89,265.39,259.09,262.18,262.18,48796021
2022-09-12,261.58,267.42,261.00,263.36,263.36,69234205
2022-09-13,263.68,263.90,260.95,262.11,262.11,71706115
2022-09-14,263.53,263.53,258.84,261.49,261.49,67672231
2022-09-15,260.58,261.92,258.14,259.79,259.79,82865916
2022-09-16,260.46,260.76,256.33,257.85,257.85,87248263
2022-09-19,259.77,264.04,258.44,260.84,260.84,85609090
2022-09-20,261.98,264.95,260.27,261.96,261.96,44118867
2022-09-21,260.50,262.19,258.87,260.95,260.95,57635732
2022-09-22,260.60,265.25,260.60,262.82,262.82,73380786
2022-09-23,263.58,266.01,260.16,263.21,263.21,78281149
2022-09-26,265.12,266.57,260.98,262.74,262.74,69408730
2022-09-27,264.36,266.92,262.28,264.17,264.17,57019784
2022-09-28,262.11,262.11,259.73,260.57,260.57,68984529
2022-09-29,258.95,258.95,255.31,257.37,257.37,73428502
2022-09-30,259.93,262.88,259.93,261.28,261.28,62225417
2022-10-03,260.30,262.31,258.25,259.86,259.86,70536226
2022-10-04,260.95,263.57,257.45,261.69,261.69,46595461
2022-10-05,261.46,261.46,257.56,259.23,259.23,36462161
2022-10-06,259.38,260.22,256.16,257.96,257.96,68975065
2022-10-07,258.40,263.75,258.25,260.53,260.53,68455814
2022-10-10,254.25,254.25,251.20,252.36,252.36,89125384
2022-10-11,258.37,261.62,258.37,259.66,259.66,67048025
2022-10-12,258.92,258.92,256.12,257.57,257.57,61311811
2022-10-13,258.04,260.44,258.04,259.62,259.62,66503831
2022-10-14,258.75,258.75,256.31,257.69,257.69,55103104
2022-10-17,258.99,260.97,258.99,259.95,259.95,39697173
2022-10-18,260.43,264.40,257.36,260.79,260.79,58110977
2022-10-19,259.33,259.33,254.73,257.21,257.21,43292883
2022-10-20,263.31,266.35,263.31,264.79,264.79,39507637
2022-10-21,262.16,262.16,258.55,260.62,260.62,68312444
2022-10-24,262.31,265.76,262.31,264.08,264.08,56704271
2022-10-25,264.63,264.81,260.47,262.84,262.84,38405602
2022-10-26,265.18,266.00,262.81,264.72,264.72,35215508
2022-10-27,262.20,262.20,259.43,260.54,260.54,41504526
2022-10-28,260.98,262.92,256.96,260.11,260.11,77042049
2022-10-31,260.83,265.07,259.80,262.84,262.84,72548646
2022-11-01,262.62,267.71,259.02,263.43,263.43,48390659
2022-11-02,262.82,262.84,259.61,261.22,261.22,60631492
2022-11-03,260.46,260.46,256.26,258.18,258.18,51136503
2022-11-04,259.09,262.80,258.25,261.06,261.06,68718318
2022-11-07,260.99,264.14,260.99,262.55,262.55,80680265
2022-11-08,262.74,262.74,258.26,260.57,260.57,68490105
2022-11-09,261.23,264.89,261.23,262.60,262.60,40112755
2022-11-10,263.42,263.42,258.98,261.01,261.01,57259394
2022-11-11,260.58,262.18,257.54,259.25,259.25,89531211
2022-11-14,261.27,265.32,261.27,263.78,263.78,39052741
2022-11-15,263.78,264.98,262.40,263.62,263.62,56135615
2022-11-16,262.47,266.40,259.99,261.99,261.99,59013869
2022-11-17,261.99,265.77,261.99,263.70,263.70,67455694
2022-11-18,263.30,267.47,261.34,263.72,263.72,42131914
2022-11-21,263.92,265.90,261.54,262.96,262.96,40258509
2022-11-22,262.51,262.51,257.97,260.99,260.99,81940723
2022-11-23,260.53,261.21,258.71,259.75,259.75,59800921
2022-11-24,261.56,265.27,261.56,263.51,263.51,84798060
2022-11-25,262.86,262.86,257.42,260.42,260.42,41513873
2022-11-28,261.85,265.20,260.10,262.34,262.34,68723467
2022-11-29,263.55,270.80,263.55,267.24,267.24,57393838
2022-11-30,264.24,264.24,262.23,263.26,263.26,80420949
2022-12-01,264.79,269.33,264.79,266.58,266.58,65578916
2022-12-02,265.81,267.84,260.96,264.52,264.52,60747323
2022-12-05,264.50,267.42,262.09,265.83,265.83,40794034
2022-12-06,265.78,268.03,265.78,267.27,267.27,61180382
2022-12-07,265.54,265.54,263.51,264.38,264.38,83839123
2022-12-08,263.73,266.86,261.40,263.93,263.93,49391982
2022-12-09,264.17,268.42,262.92,266.60,266.60,46695351
2022-12-12,265.81,265.81,260.15,262.44,262.44,41275292
2022-12-13,262.09,263.99,257.97,261.65,261.65,86845659
2022-12-14,263.01,269.66,263.01,267.31,267.31,75542834
2022-12-15,267.03,268.62,265.65,267.26,267.26,56473989
2022-12-16,267.94,268.06,265.21,266.34,266.34,60969614
2022-12-19,265.09,269.47,262.13,265.48,265.48,78510736
2022-12-20,264.57,266.58,261.72,263.39,263.39,52381022
2022-12-21,265.09,271.52,265.09,268.39,268.39,37827607
2022-12-22,268.57,268.75,266.07,267.45,267.45,51429862
2022-12-23,267.30,270.20,263.52,265.94,265.94,84013463
2022-12-26,266.29,266.68,262.34,265.31,265.31,49292348
2022-12-27,265.59,269.83,265.59,267.60,267.60,42029325
2022-12-28,266.18,266.18,260.33,263.65,263.65,59732726
2022-12-29,265.06,268.30,265.06,266.38,266.38,44152311
2022-12-30,265.46,266.60,262.57,265.32,265.32,45996486
2023-01-02,265.86,270.88,265.86,267.84,267.84,43322894
2023-01-03,268.66,269.96,263.30,266.53,266.53,45342229
2023-01-04,267.11,270.25,267.11,268.72,268.72,88145649
2023-01-05,268.23,268.82,266.06,267.50,267.50,61220829
2023-01-06,268.17,272.11,268.17,270.33,270.33,66696525
2023-01-09,270.57,273.19,270.21,271.97,271.97,61714535
2023-01-10,271.89,273.98,267.64,271.29,271.29,54754488
2023-01-11,268.76,268.76,266.09,267.47,267.47,45013550
2023-01-12,267.79,270.48,266.88,268.75,268.75,81493713
2023-01-13,269.48,272.65,269.48,271.00,271.00,37679993
2023-01-16,273.84,276.69,273.84,274.82,274.82,85251376
2023-01-17,276.14,276.75,272.85,274.85,274.85,49638122
2023-01-18,274.60,275.82,273.01,274.17,274.17,72282492
2023-01-19,275.47,279.66,275.47,276.96,276.96,82495466
2023-01-20,275.65,275.65,270.38,273.72,273.72,52553017
2023-01-23,279.14,282.11,279.14,280.04,280.04,47090744
2023-01-24,280.69,282.49,276.04,279.34,279.34,87894974
2023-01-25,279.76,281.72,277.07,279.18,279.18,89873861
2023-01-26,278.86,280.76,275.33,278.33,278.33,89965053
2023-01-27,279.87,286.54,279.87,282.73,282.73,78326892
2023-01-30,281.95,284.39,279.37,281.54,281.54,83788247
2023-01-31,282.78,288.91,282.78,286.01,286.01,39120578
2023-02-01,285.15,285.15,279.92,282.97,282.97,48652963
2023-02-02,283.16,283.94,281.10,283.03,283.03,77618882
2023-02-03,283.02,284.50,279.31,282.79,282.79,62074935
2023-02-06,283.49,286.43,282.89,284.66,284.66,61432843
2023-02-07,285.41,292.25,285.41,287.75,287.75,83186060
2023-02-08,287.06,287.06,283.44,284.66,284.66,89632415
2023-02-09,284.87,291.68,283.81,287.28,287.28,36814980
2023-02-10,286.52,291.95,286.07,288.14,288.14,35115351
2023-02-13,288.19,292.46,288.19,290.71,290.71,60745093
2023-02-14,290.20,291.21,284.52,287.28,287.28,84188264
2023-02-15,287.71,294.98,287.71,291.62,291.62,73860431
2023-02-16,290.95,293.66,288.73,291.16,291.16,60775837
2023-02-17,290.31,294.14,288.76,292.50,292.50,71605196
2023-02-20,292.42,295.57,289.58,293.48,293.48,65112257
2023-02-21,294.97,301.50,294.97,297.68,297.68,72734660
2023-02-22,297.34,301.39,295.39,297.12,297.12,45185692
2023-02-23,298.47,302.22,296.06,298.47,298.47,73765960
2023-02-24,298.82,300.09,293.77,295.72,295.72,62434699
2023-02-27,297.71,302.04,297.71,300.14,300.14,78108526
2023-02-28,298.97,298.97,296.09,297.92,297.92,51215420
2023-03-01,300.01,303.70,300.01,302.34,302.34,60657848
2023-03-02,301.01,301.01,292.34,297.00,297.00,78998393
2023-03-03,301.91,304.41,301.91,303.30,303.30,43813227
2023-03-06,302.00,306.09,300.89,303.49,303.49,39847952
2023-03-07,301.87,301.87,299.34,300.72,300.72,46837605
2023-03-08,301.31,304.93,300.60,303.10,303.10,83557308
2023-03-09,303.30,305.92,303.30,304.16,304.16,73574132
2023-03-10,304.18,310.19,301.72,305.99,305.99,40732581
2023-03-13,304.19,306.96,303.94,305.70,305.70,43029600
2023-03-14,306.06,309.14,304.75,306.98,306.98,56135211
2023-03-15,307.70,312.67,307.70,310.13,310.13,64864382
2023-03-16,309.07,309.07,305.65,307.64,307.64,41361549
2023-03-17,308.07,313.68,307.64,310.85,310.85,89224555
2023-03-20,309.02,313.11,308.68,311.01,311.01,74970635
2023-03-21,310.36,314.46,308.51,312.15,312.15,46241365
2023-03-22,311.91,313.55,308.20,311.14,311.14,72922882
2023-03-23,312.86,316.79,307.88,312.16,312.16,53186705
2023-03-24,310.30,313.98,309.96,312.15,312.15,73763094
2023-03-27,314.40,321.28,314.40,316.46,316.46,80889621
2023-03-28,317.06,320.44,317.06,318.77,318.77,71154223
2023-03-29,316.25,316.25,312.46,314.38,314.38,74008896
2023-03-30,316.21,319.94,316.21,317.68,317.68,79161480
2023-03-31,317.94,319.77,312.79,316.60,316.60,68545439
2023-04-03,315.14,323.22,314.32,319.90,319.90,66641415
2023-04-04,320.83,324.82,318.86,320.72,320.72,67904329
2023-04-05,325.87,330.90,325.87,328.14,328.14,76914446
2023-04-06,323.36,323.36,315.56,320.14,320.14,46335283
2023-04-07,321.32,323.04,317.42,320.65,320.65,58858633
2023-04-10,319.60,323.26,319.53,321.92,321.92,57363523
2023-04-11,323.79,326.57,323.79,325.45,325.45,56100124
2023-04-12,326.44,329.88,325.64,327.82,327.82,61660478
2023-04-13,326.88,326.97,322.64,325.19,325.19,82919770
2023-04-14,325.00,329.59,324.26,326.72,326.72,87926927
2023-04-17,328.80,333.27,327.65,330.75,330.75,63435664
2023-04-18,329.32,333.56,327.96,329.69,329.69,41300769
2023-04-19,327.19,328.12,323.83,326.72,326.72,85577475
2023-04-20,331.00,334.65,331.00,333.10,333.10,38346652
2023-04-21,331.78,331.78,329.00,330.40,330.40,66402802
2023-04-24,330.24,333.30,323.20,328.75,328.75,54687832
2023-04-25,329.38,332.88,325.13,329.59,329.59,87560408
2023-04-26,332.99,333.68,328.92,330.57,330.57,73965718
2023-04-27,329.70,334.59,325.46,330.92,330.92,48069163
2023-04-28,332.92,332.92,330.03,331.47,331.47,73078064
2023-05-01,331.00,337.94,331.00,333.91,333.91,84202775
2023-05-02,332.70,337.19,332.28,334.42,334.42,54640169
2023-05-03,335.08,341.03,331.31,336.72,336.72,83548224
2023-05-04,337.61,344.02,335.36,339.20,339.20,65623916
2023-05-05,339.16,343.49,339.16,341.14,341.14,76533926
2023-05-08,339.48,341.79,337.27,339.89,339.89,41921179
2023-05-09,339.44,343.94,339.44,341.42,341.42,54164727
2023-05-10,341.59,346.55,341.04,343.97,343.97,57478458
2023-05-11,343.31,343.31,338.42,340.68,340.68,37230166
2023-05-12,341.72,344.18,341.72,342.88,342.88,47266260
2023-05-15,342.08,345.13,340.42,342.95,342.95,42673284
2023-05-16,342.93,347.39,341.93,344.80,344.80,81195068
2023-05-17,348.15,354.31,348.15,350.47,350.47,39222313
2023-05-18,349.70,349.70,346.05,347.76,347.76,63663225
2023-05-19,346.57,348.85,346.57,347.63,347.63,68075277
2023-05-22,347.29,349.70,342.83,346.44,346.44,41872094
2023-05-23,346.53,347.52,338.90,343.53,343.53,88094960
2023-05-24,349.61,356.54,349.61,352.92,352.92,49984204
2023-05-25,353.65,355.55,349.20,353.14,353.14,35248026
2023-05-26,351.86,355.80,347.65,351.86,351.86,44511050
2023-05-29,352.30,353.76,350.13,351.45,351.45,54045189
2023-05-30,352.07,352.58,346.78,348.72,348.72,71438193
2023-05-31,349.95,356.20,349.95,352.32,352.32,59111269
2023-06-01,352.81,357.54,352.81,355.55,355.55,57305081
2023-06-02,354.10,358.09,350.87,355.59,355.59,55361573
2023-06-05,355.93,356.53,350.94,353.15,353.15,73222071
2023-06-06,354.63,359.80,354.63,357.48,357.48,69764260
2023-06-07,356.76,360.31,356.76,358.42,358.42,67807973
2023-06-08,359.21,364.02,357.74,360.25,360.25,45659895
2023-06-09,359.86,364.61,356.99,361.73,361.73,45060933
2023-06-12,361.18,367.21,358.82,364.50,364.50,79118368
2023-06-13,365.51,368.18,364.37,366.14,366.14,62037399
2023-06-14,362.29,362.29,357.42,359.06,359.06,69523373
2023-06-15,358.27,362.77,357.97,360.07,360.07,62790202
2023-06-16,361.26,364.72,358.10,362.23,362.23,89654924
2023-06-19,364.89,369.14,364.89,366.65,366.65,53472086
2023-06-20,367.28,370.21,365.11,368.26,368.26,64749288
2023-06-21,367.88,371.22,364.43,368.35,368.35,40263986
2023-06-22,368.20,370.56,362.67,366.79,366.79,46827893
2023-06-23,368.24,372.81,368.24,369.74,369.74,65480747
2023-06-26,370.83,375.68,370.83,373.46,373.46,81847120
2023-06-27,374.76,374.76,369.42,372.10,372.10,71990825
2023-06-28,373.93,379.26,369.95,374.03,374.03,55985424
2023-06-29,373.46,374.60,367.14,369.28,369.28,45717926
2023-06-30,373.45,376.60,373.45,374.59,374.59,40951644
2023-07-03,374.74,380.96,371.70,375.79,375.79,44583921
2023-07-04,376.05,381.06,373.10,376.74,376.74,70469859
2023-07-05,376.99,379.08,368.99,374.68,374.68,45130744
2023-07-06,372.99,380.86,372.43,377.37,377.37,72832160
2023-07-07,378.11,381.20,377.03,379.22,379.22,82664644
2023-07-10,375.99,375.99,370.16,372.47,372.47,85244753
2023-07-11,379.55,387.77,379.55,381.91,381.91,85084648
2023-07-12,382.21,386.69,382.21,383.98,383.98,81935615
2023-07-13,381.37,381.37,375.05,377.71,377.71,51035691
2023-07-14,378.98,380.48,375.43,378.19,378.19,80844447
2023-07-17,377.42,382.49,372.50,377.03,377.03,74760844
2023-07-18,377.78,381.09,377.78,379.31,379.31,37190364
2023-07-19,383.01,386.24,383.01,384.55,384.55,38334602
2023-07-20,384.46,389.65,384.23,386.22,386.22,46917641
2023-07-21,386.20,386.24,380.28,383.68,383.68,44754781
2023-07-24,384.47,390.53,379.70,385.04,385.04,89290630
2023-07-25,384.59,385.62,380.10,381.92,381.92,56861975
2023-07-26,383.21,384.37,377.07,380.83,380.83,44109468
2023-07-27,382.05,385.35,377.84,381.11,381.11,37297766
2023-07-28,381.19,383.40,378.58,381.64,381.64,70882741
2023-07-31,382.76,390.41,382.76,385.40,385.40,44601008
2023-08-01,377.88,377.88,372.24,375.83,375.83,43155919
2023-08-02,377.62,379.70,376.35,377.79,377.79,75339290
2023-08-03,378.44,378.44,373.95,375.91,375.91,83695676
2023-08-04,375.40,375.40,369.63,372.82,372.82,36615781
2023-08-07,374.25,378.56,369.75,374.92,374.92,51636012
2023-08-08,373.98,375.03,370.80,372.36,372.36,79402949
2023-08-09,371.01,371.86,364.33,368.93,368.93,54498477
2023-08-10,374.45,381.97,374.45,377.60,377.60,41546155
2023-08-11,378.03,378.03,374.55,376.51,376.51,46608474
2023-08-14,375.53,376.46,366.14,370.28,370.28,37306025
2023-08-15,372.10,373.27,364.27,368.59,368.59,57054935
2023-08-16,372.31,377.26,372.31,374.44,374.44,40462012
2023-08-17,371.52,371.52,365.37,369.48,369.48,52446325
2023-08-18,371.49,371.49,367.70,370.27,370.27,72963242
2023-08-21,371.78,371.96,368.39,370.50,370.50,36628113
2023-08-22,373.13,379.27,373.13,376.73,376.73,87533928
2023-08-23,374.83,374.83,367.62,371.56,371.56,61980162
2023-08-24,365.58,365.58,360.82,363.60,363.60,81911589
2023-08-25,360.99,360.99,358.16,359.38,359.38,39190846
2023-08-28,367.91,373.46,367.91,370.95,370.95,88037691
2023-08-29,367.44,367.44,362.41,364.09,364.09,44387984
2023-08-30,366.48,369.92,366.48,367.68,367.68,35200307
2023-08-31,367.33,368.04,363.29,365.74,365.74,53387810
2023-09-01,365.68,367.67,361.71,365.49,365.49,59126725
2023-09-04,367.13,369.24,365.47,366.81,366.81,56226043
2023-09-05,365.03,365.03,362.89,363.96,363.96,85232308
2023-09-06,364.25,365.83,360.56,362.72,362.72,64844090
2023-09-07,367.58,371.28,367.58,369.27,369.27,83450363
2023-09-08,366.24,366.24,361.65,364.10,364.10,44400017
2023-09-11,359.79,359.79,356.74,358.63,358.63,57011204
2023-09-12,357.34,361.79,353.36,357.33,357.33,59002581
2023-09-13,360.44,365.15,360.44,362.33,362.33,75096237
2023-09-14,360.82,365.61,356.44,362.21,362.21,84528702
2023-09-15,362.58,365.50,360.22,363.46,363.46,52612498
2023-09-18,361.71,365.51,361.33,363.33,363.33,82868289
2023-09-19,365.52,365.52,357.29,362.10,362.10,58743321
2023-09-20,360.83,361.67,353.70,357.30,357.30,62211334
2023-09-21,358.22,361.80,350.80,356.52,356.52,78610832
2023-09-22,355.55,359.02,353.46,356.38,356.38,51319753
2023-09-25,355.96,364.53,355.52,359.97,359.97,43327256
2023-09-26,359.78,359.78,355.70,357.57,357.57,52775766
2023-09-27,356.21,357.67,347.23,352.69,352.69,69683355
2023-09-28,351.13,351.13,349.01,349.93,349.93,47157076
2023-09-29,348.76,357.19,348.59,352.94,352.94,54098068
2023-10-02,352.86,355.91,349.98,353.15,353.15,59455798
2023-10-03,352.39,352.39,348.36,350.10,350.10,69210342
2023-10-04,352.05,356.04,351.83,353.89,353.89,85341409
2023-10-05,351.73,355.07,350.47,353.18,353.18,46656324
2023-10-06,352.26,352.26,348.17,350.36,350.36,73834087
2023-10-09,351.39,353.38,345.23,349.25,349.25,40467275
2023-10-10,350.39,354.88,347.32,349.89,349.89,50079602
2023-10-11,350.02,354.82,346.69,351.50,351.50,79921258
2023-10-12,351.30,351.50,343.58,346.80,346.80,73342219
2023-10-13,346.40,352.95,346.03,349.60,349.60,39952502
2023-10-16,349.85,349.85,342.15,346.29,346.29,42248855
2023-10-17,346.98,350.17,344.67,347.63,347.63,55890514
2023-10-18,345.33,345.33,338.30,342.56,342.56,62707964
2023-10-19,345.42,352.88,345.42,349.60,349.60,83727050
2023-10-20,348.14,348.26,343.68,345.88,345.88,53853387
2023-10-23,345.74,345.74,342.39,344.37,344.37,43956335
2023-10-24,344.86,344.86,338.85,342.12,342.12,57003183
2023-10-25,342.19,344.33,339.86,342.66,342.66,85274660
2023-10-26,343.72,344.51,338.97,342.20,342.20,66876601
2023-10-27,344.72,347.53,344.72,346.49,346.49,51090128
2023-10-30,347.75,348.85,343.64,345.69,345.69,46043078
2023-10-31,345.92,349.01,345.92,347.34,347.34,50175926
2023-11-01,346.02,350.21,345.00,346.95,346.95,50654383
2023-11-02,345.74,348.74,345.74,347.33,347.33,75675223
2023-11-03,350.22,354.24,345.87,350.34,350.34,42649931
2023-11-06,350.27,354.26,347.90,352.05,352.05,51610137
2023-11-07,354.02,357.65,354.02,355.69,355.69,56693102
2023-11-08,355.34,357.86,354.92,355.97,355.97,86825837
2023-11-09,355.60,357.63,351.82,355.60,355.60,74514752
2023-11-10,356.66,357.06,351.79,354.69,354.69,73030560
2023-11-13,354.17,356.27,350.97,353.56,353.56,51578101
2023-11-14,354.98,362.68,354.98,358.25,358.25,66330987
2023-11-15,359.78,363.92,359.78,361.42,361.42,78644298
2023-11-16,363.78,366.83,363.78,365.24,365.24,63998968
2023-11-17,364.52,370.57,362.85,366.42,366.42,69253136
2023-11-20,365.34,369.34,363.02,366.82,366.82,46131778
2023-11-21,366.46,368.59,363.83,366.81,366.81,49918493
2023-11-22,367.11,372.85,366.36,369.28,369.28,39039765
2023-11-23,368.84,368.84,364.14,366.84,366.84,72053078
2023-11-24,370.32,376.11,370.32,373.06,373.06,63520641
2023-11-27,372.94,378.52,371.53,374.19,374.19,77229732
2023-11-28,373.86,377.80,372.49,375.10,375.10,62678511
2023-11-29,376.37,376.37,371.15,373.45,373.45,81046614
2023-11-30,373.12,382.24,371.15,377.27,377.27,55724829
2023-12-01,378.99,384.06,378.99,380.74,380.74,46032699
2023-12-04,379.23,381.09,376.47,379.52,379.52,45260992
2023-12-05,380.40,382.98,374.90,378.31,378.31,60283361
2023-12-06,384.60,391.29,384.60,387.20,387.20,35353158
2023-12-07,386.92,386.92,381.52,383.97,383.97,72674177
2023-12-08,383.73,390.80,383.24,387.19,387.19,68586756
2023-12-11,387.14,393.37,385.75,388.96,388.96,86127552
2023-12-12,386.86,391.00,385.29,388.61,388.61,73569360
2023-12-13,389.81,390.23,383.03,387.43,387.43,83065147
2023-12-14,386.82,391.62,386.09,389.39,389.39,65208529
2023-12-15,389.81,398.44,389.81,395.25,395.25,56383552
2023-12-18,393.29,393.29,388.14,391.52,391.52,80266162
2023-12-19,395.17,399.25,395.17,396.56,396.56,69363046
2023-12-20,396.14,401.45,395.18,398.43,398.43,55735853
2023-12-21,400.12,406.16,400.12,402.98,402.98,52264790
2023-12-22,402.67,409.73,397.99,403.71,403.71,62308369
2023-12-25,404.73,410.85,404.73,407.59,407.59,42454594
2023-12-26,407.95,409.32,398.70,403.72,403.72,35735497
2023-12-27,405.29,409.77,405.29,408.17,408.17,82692076
2023-12-28,408.44,408.44,404.42,406.60,406.60,86658047
2023-12-29,407.24,415.31,401.28,408.44,408.44,35965235
2024-01-01,404.42,404.42,399.27,401.59,401.59,74583648
2024-01-02,401.17,407.41,400.32,404.08,404.08,44369081
2024-01-03,403.22,411.88,402.49,407.06,407.06,68108703
2024-01-04,407.34,409.20,402.25,405.89,405.89,49430842
2024-01-05,407.43,413.28,407.43,410.29,410.29,65481531
2024-01-08,412.10,412.10,402.81,407.53,407.53,76127511
2024-01-09,407.07,412.02,404.38,407.04,407.04,86720115
2024-01-10,406.32,411.65,403.87,408.04,408.04,79416113
2024-01-11,408.29,411.80,406.35,408.64,408.64,87386176
2024-01-12,408.84,414.68,404.06,409.30,409.30,53355173
2024-01-15,406.67,411.07,402.45,406.21,406.21,36777681
2024-01-16,410.37,416.96,410.37,413.64,413.64,70813912
2024-01-17,412.29,413.32,407.15,410.59,410.59,49218900
2024-01-18,411.61,418.14,411.61,415.20,415.20,58892502
2024-01-19,414.63,414.63,404.95,409.20,409.20,84055373
2024-01-22,413.67,417.34,412.50,413.95,413.95,55343169
2024-01-23,416.84,420.65,416.84,418.89,418.89,46353843
2024-01-24,418.62,419.82,412.40,415.56,415.56,59841032
2024-01-25,418.60,421.31,415.25,417.63,417.63,81641962
2024-01-26,419.99,425.47,419.99,423.07,423.07,62816731
2024-01-29,416.37,416.37,410.53,412.89,412.89,74701872
2024-01-30,419.05,428.91,419.05,423.17,423.17,68508732
2024-01-31,424.18,426.42,419.63,423.23,423.23,36459672
2024-02-01,422.12,429.56,419.15,426.23,426.23,51297884
2024-02-02,424.09,424.09,417.50,421.08,421.08,49389511
2024-02-05,419.70,422.23,415.59,419.07,419.07,60604987
2024-02-06,420.39,425.42,418.50,422.29,422.29,40614572
2024-02-07,422.47,430.17,419.69,426.14,426.14,45546499
2024-02-08,426.42,429.04,422.77,424.83,424.83,65818766
2024-02-09,425.31,430.73,425.31,428.15,428.15,65434298
2024-02-12,425.97,425.97,417.64,421.61,421.61,66511440
2024-02-13,423.76,428.83,423.76,425.43,425.43,72692800
2024-02-14,425.23,429.32,423.83,426.89,426.89,37880709
2024-02-15,425.69,428.17,422.88,425.98,425.98,36819937
2024-02-16,429.25,436.57,429.25,432.49,432.49,37492813
2024-02-19,431.48,436.25,430.13,432.78,432.78,43585946
2024-02-20,432.49,437.77,430.09,434.08,434.08,79781085
2024-02-21,431.96,434.30,427.85,431.54,431.54,50389905
2024-02-22,432.37,435.89,431.90,433.50,433.50,53665981
2024-02-23,433.09,437.15,429.97,434.49,434.49,62369931
2024-02-26,434.62,434.62,430.65,433.01,433.01,72444259
2024-02-27,434.63,439.22,432.60,436.30,436.30,78055113
2024-02-28,437.55,440.72,437.55,439.01,439.01,58812590
2024-02-29,437.39,442.24,435.36,439.28,439.28,56779998
2024-03-01,437.97,437.97,431.15,435.04,435.04,47327583
2024-03-04,434.61,434.86,428.63,431.89,431.89,64812529
2024-03-05,439.50,444.11,439.50,441.08,441.08,85504536
